Datetime,USGS-LESTER LEWIS/S788,NWFWMD-BIKE TRAIL / NITRATE POT. MAP/S795,NWFWMD-BRADFORD BROOK DEEP/S793,NWFWMD-BRADFORD BROOK SHALLOW,TOM BROWN TEST/S791,USGS-OLSON RD./S677,NWFWMD-HQ FLORIDAN OBS/S704,USGS-LAKE JACKSON INTERMEDIATE/S706,NWFWMD-NITRATE #1,NWFWMD-NITRATE #2/S790,NWFWMD-NITRATE #4/S782,NWFWMD-NITRATE #5/S796,NWFWMD-NITRATE #6/S797,WAKULLA CORRECTIONAL INSTITUTE #1/S779,WAKULLA CONDUIT WELL@WEST OF HWY 61,FGS - SULLIVAN SINK #1,NWFWMD GW-2F-LZ (FT BRADEN)/S802,NWFWMD GW-3F-LZ (ANF FR-305),NWFWMD GW-4F-UZ (HWY27 DOT),NWFWMD GW-5F (LEON CTY VFD)/S814,NWFWMD GW-6F (MICC GREENWAY)/S816,NWFWMD GW-7F (LEON CR-59)/S818,NWFWMD GW-5S (LEON CTY VFD),NWFWMD GW-7S (LEON CR-59),NWFWMD GW-4F-LZ (HWY27 DOT)/S812,NWFWMD GW-12F (RIVERSPRINGS MS)/S820,NWFWMD GW-2S (FT BRADEN)/S805,NWFWMD GW-6S (MICC GREENWAY),NWFWMD GW-2F-UZ (FT BRADEN)/S826,NWFWMD GW-3F-UZ (ANF FR-305)
2016-06-01,5.328749999999996,13.301351351351336,,,,32.06333333333334,56.38500000000002,84.72208333333334,3.7808333333333333,3.8633333333333337,,20.045520833333306,20.24604166666667,0.0,,5.766979166666669,45.07311535656252,44.63813333333331,35.55520833333335,46.59447916666668,41.457473684210505,58.297187500000035,136.75416677083325,86.60479166666674,34.26250000000001,5.080312499999999,160.6468754166667,147.3861055789475,79.9617962023958,84.08770833333335
2016-06-02,5.272711217666665,13.2528125,,,,31.89666666666666,56.301666666666655,84.67916666666672,3.7609375000000003,3.8451578947368406,,20.005625,20.20739583333336,0.0,,5.756041666666667,44.97696405,44.556354166666644,35.46604166666665,46.501770833333346,41.35400000000001,58.25000000000001,136.6595801041665,86.5305208333333,34.18531250000001,5.074479166666664,160.598646875,147.29589368421057,79.87758446281248,84.04604166666672
2016-06-03,5.2213300153854165,13.201354166666691,,,,31.806666666666658,56.2225,84.63499999999999,3.806041666666666,3.884895833333335,,19.97072916666669,20.17302083333337,0.0,,5.7720833333333355,44.90187343624999,44.50864583333331,35.38437500000002,46.45197916666664,41.2883157894737,58.22750000000001,136.57614843749988,86.49906249999997,34.11947916666667,5.109895833333334,160.54770510416668,147.24294926315775,79.79170925708335,84.01947916666664
2016-06-04,5.172895392322915,13.168541666666668,,,,32.11458333333333,56.16875000000002,84.61624999999997,3.8586458333333327,3.9387499999999993,,19.944062500000037,20.146250000000038,0.0,,5.824166666666667,44.84949115572915,44.47999999999999,35.31250000000001,46.42385416666665,41.23273684210526,58.22906250000002,136.49479052083313,86.48343750000002,34.07270833333333,5.180000000000003,160.50021072916653,147.20694810526317,79.69996235666669,84.00489583333335
2016-06-05,5.220814935916665,13.144375000000005,,,,33.61708333333333,56.15375000000001,84.63458333333337,3.914895833333334,3.9967708333333323,,19.93302083333336,20.135312499999998,0.0002170138854166666,,5.884583333333335,44.884817208854166,44.49625,35.259895833333324,46.417708333333316,41.17863157894735,58.24927083333335,136.4146854166665,86.47656249999994,34.053750000000015,5.262812500000004,160.45677385416695,147.19884421052643,79.66597611593754,84.01239583333339
2016-06-06,6.065505312843752,13.257708333333332,,,,32.96083333333333,56.225833333333334,84.65583333333336,4.298541666666669,4.358645833333333,,20.306770833333335,20.549791666666657,0.0,,6.198333333333334,44.993059928437525,44.581979166666684,35.440625,47.26635416666668,41.243894736842094,58.2741666666667,136.60781479166675,86.46135416666662,34.88999999999999,5.669166666666669,160.50135208333333,147.44568242105265,79.72056577666665,84.11479166666669
2016-06-07,6.976654023114584,13.866458333333334,,,,34.09875,56.328333333333326,84.71625000000002,4.569166666666667,4.648437499999998,,21.585833333333337,21.898125000000032,0.0,,6.761157894736842,45.110677647916695,44.684791666666676,38.31156249999999,52.100625,42.192631578947356,58.43916666666667,137.9651038541667,86.4647916666667,41.27229166666666,6.291562499999995,161.0377093750001,148.3486310526316,79.8336605854167,84.35177083333338
2016-06-08,6.7008235666875,14.447187500000005,21.69135135135138,37.99297297297299,,33.05708333333334,56.26166666666666,84.69375000000004,4.409062499999999,4.5034374999999995,,21.759999999999977,22.018541666666646,0.0,,6.971041666666664,45.04027453427084,44.601125,39.900625000000005,53.43883720930232,43.12599999999999,58.61041666666665,138.44739656249985,86.32697916666666,42.1172916666667,6.410104166666675,161.2037018312498,148.69252726315776,79.81478586615383,84.23833333333327
2016-06-09,6.398847276968749,14.86114583333334,21.720000000000013,38.03270833333337,,33.490833333333335,56.25708333333333,84.62708333333329,4.331979166666667,4.441458333333334,,21.87593750000002,22.131250000000033,0.0,5.700405405405404,7.052083333333326,44.94622558739581,44.51439999999999,40.15145833333336,53.13280000000002,43.6681052631579,58.77822916666671,138.63739541666683,86.26531250000001,41.43218749999999,6.395208333333336,161.24564505104166,148.88126357894737,,84.14156249999992
2016-06-10,6.162912653885415,15.05406249999997,21.734583333333344,38.03031250000004,,34.22208333333334,56.25041666666667,84.5620833333333,4.166249999999999,4.283541666666669,,21.832083333333316,22.075937499999984,0.0,5.539374999999999,6.956979166666667,44.89144747364582,44.464791666666635,39.74468749999999,52.58937499999999,43.81978947368426,58.896666666666675,138.70208427083324,86.23135416666668,40.0290625,6.224583333333336,161.23309092604174,149.00568473684194,,84.08333333333339
2016-06-11,6.0004155308125,15.120833333333358,21.72739583333335,38.00968749999999,,34.371249999999996,56.209583333333335,84.49208333333334,3.9521875000000013,4.061145833333334,,21.745208333333338,21.979270833333356,0.0,5.301458333333338,6.766354166666677,44.79916935979168,44.39177083333334,39.164895833333354,52.073125000000005,43.67610526315791,58.952499999999986,138.68968729166681,86.18864583333334,38.89145833333334,5.986041666666671,161.20313586458334,149.05947305263157,,84.04260416666666
2016-06-12,5.903230907749999,15.152083333333346,21.770624999999985,38.120416666666635,,34.43083333333333,56.25583333333333,84.44250000000004,3.844374999999998,3.9479166666666683,,21.67093750000004,21.895520833333332,0.0,5.170000000000001,6.642916666666665,44.832724579583335,44.40145833333332,38.78447916666662,51.76718749999997,43.64589473684211,59.05697916666667,138.6896862500002,86.24229166666667,38.19520833333336,5.833749999999998,161.18068778020833,149.15862936842106,,84.0482291666667
2016-06-13,5.909171284666665,15.16291666666668,21.8223958333333,38.14437499999999,27.410675675675698,35.16583333333332,56.3429166666667,84.47250000000001,3.7738541666666676,3.882291666666665,6.0994285714285725,21.570208333333326,21.789583333333326,8.771926315789474e-06,5.165624999999999,6.673333333333335,44.8939881325,44.48041666666668,38.49083333333332,51.39968750000003,43.6416842105263,59.1846875,138.6601003124999,86.32677083333336,37.63395833333335,5.832187499999993,161.1391814677083,149.2829485263157,,84.08895833333331
2016-06-14,5.770007494937499,15.127291666666634,21.823541666666642,38.112708333333345,27.470000000000034,34.92083333333334,56.366250000000015,84.54083333333331,3.7190624999999997,3.8215624999999993,6.070138888888895,21.463125000000034,21.67520833333337,0.0,5.119687499999998,6.6393749999999985,44.93983501864582,44.50567567567562,38.24531249999996,51.066979166666705,43.554315789473705,59.22593750000001,138.56479250000015,86.31281250000006,37.31406249999997,5.759687500000002,161.08256682291662,149.3198948421051,,84.09406250000004
2016-06-15,5.678343705197915,15.058645833333308,21.78312499999998,38.06395833333334,27.448000000000032,34.345000000000006,56.32999999999999,84.5470833333333,3.7040624999999987,3.8052083333333324,5.994861111111116,21.36687499999995,21.571458333333315,0.0,5.05520833333333,6.545833333333328,44.83911940500001,44.442399999999985,38.063645833333354,50.73427083333329,43.428421052631585,59.189062499999956,138.4341662499999,86.22843749999998,37.0865625,5.678854166666668,161.02345207187497,149.261578736842,,84.0564583333334
2016-06-16,5.700221582125,15.010937499999997,21.803437499999973,38.08489583333333,27.52463157894738,34.461666666666666,56.3641666666667,84.53833333333331,3.671354166666667,3.7682291666666674,5.939722222222229,21.314270833333314,21.515208333333323,0.0,5.011875000000001,6.487500000000007,44.88965379145833,44.475,37.96427083333331,50.48520833333331,43.43621052631577,59.230729166666656,138.34583635416655,86.25395833333339,36.97416666666663,5.622812500000002,160.98881617708332,149.2872597894737,,84.07395833333331
2016-06-17,5.929807792395832,14.96427083333336,21.82145833333331,38.092499999999994,27.59084210526315,34.62291666666668,56.41125,84.56541666666662,3.6940625000000007,3.784687499999999,5.9219444444444465,21.26541666666666,21.46375000000003,0.0,5.015937500000001,6.470624999999992,44.97310484427086,44.54854166666666,37.89052083333335,50.113541666666684,43.44536842105263,59.26812500000002,138.25312427083324,86.28072916666666,36.87437500000005,5.6122916666666605,160.9626127802083,149.32242073684193,,84.11718749999999
2016-06-18,6.656060669302083,14.894791666666636,21.773854166666666,38.049166666666686,27.545157894736803,34.42458333333334,56.38083333333331,84.58208333333332,3.7462499999999994,3.8314583333333334,5.921111111111117,21.19145833333338,21.386458333333305,0.0,5.031666666666666,6.456145833333335,44.92207673062501,44.52052083333328,37.74218749999995,49.65479166666666,43.32642105263159,59.18510416666668,138.1051023958332,86.17135416666666,36.63010416666672,5.61614583333333,160.91058740520836,149.23862957894744,,84.12989583333335
2016-06-19,6.369084379583332,14.80479166666665,21.686458333333366,37.966874999999966,27.42547368421053,33.62,56.26791666666667,84.49750000000002,3.724062500000001,3.815729166666665,5.877291666666669,21.124374999999947,21.313958333333318,0.0,5.006145833333332,6.407708333333325,44.76511111697914,44.36062500000005,37.616458333333334,49.54531250000002,43.150315789473694,59.0398958333334,137.95250010416663,86.02927083333331,36.58406249999998,5.580520833333335,160.85793015520838,149.05663115789497,,84.0617708333334
2016-06-20,6.1200247565,14.728020833333353,21.659166666666692,37.934999999999995,27.449789473684245,33.18458333333334,56.24416666666667,84.39583333333331,3.667187500000001,3.753229166666665,5.7953472222222215,21.07187499999998,21.26104166666666,0.0,4.934999999999995,6.323750000000003,44.693770503125,44.314062500000006,37.55937500000004,49.33479166666671,43.13568421052633,59.01645833333333,137.84239968749986,86.03750000000008,36.47718749999998,5.503333333333334,160.81214738437504,148.9947392631579,,84.01916666666668
2016-06-21,5.934715133427083,14.660937500000019,21.66020833333336,37.92187499999998,27.505473684210553,33.74916666666667,56.29166666666665,84.37583333333339,3.658958333333333,3.744166666666667,5.748819444444454,21.015312499999993,21.202604166666703,0.0,4.910104166666663,6.270729166666673,44.71722155614583,44.35541666666669,37.448020833333324,49.08468750000003,43.14978947368422,59.06187499999999,137.75124916666644,86.10510416666664,36.28177083333328,5.463645833333332,160.77720169791664,149.01989263157898,,84.02750000000005
2016-06-22,5.7776346770312506,14.582812499999998,21.630729166666654,37.865520833333356,27.472631578947396,34.37583333333333,56.30208333333332,84.40750000000003,3.668020833333333,3.756770833333334,5.711249999999996,20.952500000000036,21.137083333333305,0.0,4.8968750000000005,6.22666666666667,44.72556844239583,44.36333333333335,37.31739583333336,48.82031250000001,43.08126315789475,59.05604166666668,137.6336480208334,86.09020833333335,36.10354166666668,5.437916666666667,160.7380811125,148.99231536842106,,84.0221875
2016-06-23,5.642220887281252,14.500625000000005,21.598020833333297,37.7988541666667,27.435684210526333,34.077916666666674,56.255833333333335,84.42500000000004,3.637812499999997,3.7288541666666677,5.654930555555556,20.886770833333305,21.06979166666665,0.0,4.856041666666667,6.165624999999999,44.709123662187494,44.35374999999999,37.18291666666667,48.57531250000002,43.006421052631566,59.02479166666662,137.51114520833318,86.0546875,35.924583333333345,5.3903125,160.6960564677084,148.9272624210525,,84.00635416666663
2016-06-24,5.525452930885419,14.41958333333335,21.566770833333308,37.74187499999996,27.392105263157866,35.19333333333336,56.188750000000006,84.44375000000004,3.586145833333333,3.673333333333334,5.577708333333329,20.82416666666665,21.005729166666665,0.0,4.79333333333333,6.089583333333329,44.68194971499998,44.357804878048796,37.054791666666695,48.36677083333337,42.92084210526316,59.017499999999984,137.39656208333358,86.05312500000002,35.76968749999997,5.320833333333333,160.65360796770833,148.8871582105263,,84.0021874999999
2016-06-25,5.4257683078125,14.331145833333336,21.51197916666666,37.67156250000002,27.33484210526315,33.70208333333334,56.109583333333326,84.45708333333336,3.502708333333333,3.5912500000000005,5.483194444444447,20.756666666666664,20.939270833333378,0.0,4.7094791666666636,5.995104166666672,44.65862993468749,44.32913043478261,36.921458333333355,48.174479166666664,42.84389473684212,58.99062499999997,137.27458531249985,86.02312500000005,35.60708333333334,5.231354166666669,160.6105305093749,148.82368484210522,,83.9869791666666
2016-06-26,5.328583684739583,14.235416666666682,21.450520833333375,37.59145833333332,27.245684210526306,33.55,56.02791666666667,84.45250000000003,3.4355208333333347,3.5190625,5.385694444444451,20.685729166666714,20.87093749999995,0.0,4.621979166666665,5.895520833333335,44.61801848770833,44.29573333333333,36.784166666666685,47.97552083333329,42.74957894736838,58.94072916666664,137.14666593750022,85.9648958333333,35.439895833333345,5.1370833333333366,160.56267138541668,148.73736831578964,,83.95885416666661
2016-06-27,5.259628228333335,14.167812500000013,21.42270833333336,37.54854166666667,27.19589473684213,33.65916666666667,55.980416666666684,84.42958333333338,3.4921874999999982,3.565000000000001,5.369722222222212,20.638437500000013,20.826458333333317,0.0,4.634895833333335,5.866770833333335,44.62146954052082,44.30656250000002,36.666354166666665,47.850833333333355,42.6936842105263,58.92729166666664,137.03551843750014,85.96687499999996,35.3146875,5.1280208333333315,160.51761340416667,148.6755755789474,,83.955
2016-06-28,5.180672771927082,14.109062499999986,21.397604166666696,37.502083333333296,27.162736842105257,34.649999999999984,55.966666666666676,84.4429166666667,3.610520833333332,3.6916666666666678,5.423263888888888,20.59437499999997,20.785208333333312,0.0,4.705729166666669,5.911250000000003,44.650128926875006,44.35041666666669,36.56885416666668,47.747187499999974,42.64821052631581,58.94031249999994,136.9278110416665,85.98947916666661,35.23031249999996,5.189687499999999,160.47329459270836,148.66241863157873,,83.9622916666666
2016-06-29,5.173383982187501,14.037291666666654,21.356354166666623,37.44822916666666,27.075894736842102,34.558749999999996,55.91625000000001,84.46083333333335,3.5469791666666666,3.6218749999999993,5.34249999999999,20.56562499999998,20.75770833333333,0.0002604166666666666,4.630937500000003,5.833854166666662,44.616704979791656,44.3382291666667,36.46541666666668,47.60375000000005,42.54610526315791,58.90624999999998,136.8072913541669,85.94010416666661,35.12520833333335,5.111458333333332,160.418242759375,148.5932649473682,,83.94656249999994
2016-06-30,5.893282692447916,13.990625000000009,21.336979166666634,37.42197916666668,27.009473684210533,33.98958333333333,55.87958333333336,84.4454166666667,3.606770833333332,3.677291666666667,5.361875000000008,20.563541666666627,20.75666666666666,5.208333333333334e-05,4.658750000000002,5.842395833333328,44.635781032812496,44.31843749999999,36.38354166666666,47.53625000000002,42.45810526315787,58.847395833333344,136.6911458333332,85.87364583333338,35.11291666666662,5.133854166666669,160.36610321770831,148.50568526315774,,83.93333333333334
2016-07-01,6.467452236041665,13.985104166666675,21.326770833333303,37.41583333333334,26.941052631578977,33.76291666666667,55.90041666666668,84.41000000000004,3.8222916666666653,3.8938541666666655,5.524236111111112,20.59291666666668,20.78510416666664,0.00020833331249999997,4.8425,5.983229166666667,44.60589875239581,44.30635416666664,36.35958333333331,47.504270833333344,42.39105263157895,58.81000000000001,136.5921908333331,85.83875,35.1484375,5.304166666666668,160.32772221874995,148.46463410526312,,83.94104166666658
2016-07-02,6.667038446312499,13.963020833333362,21.294999999999987,37.36708333333335,26.858210526315773,33.8025,55.912083333333335,84.37374999999996,3.702499999999999,3.7810416666666664,5.478472222222218,20.611145833333293,20.80416666666665,0.0,4.767916666666667,5.953541666666663,44.587578972187494,44.28052083333332,36.32562500000001,47.47572916666662,42.332736842105284,58.780416666666696,136.49437520833322,85.8042708333334,35.16739583333335,5.246875000000001,160.2913092375001,148.43178936842088,,83.93458333333331
